Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,203,100.00000E-003,600.08400E-006,22.94627E+000,695.00000E-003,35.22820E-006,22.94627E+000
1,1,204,100.00000E-003,597.93600E-006,23.04982E+000,690.00000E-003,34.13580E-006,23.04982E+000
1,1,205,100.00000E-003,596.11300E-006,23.15430E+000,685.00000E-003,33.13890E-006,23.15430E+000
1,1,206,100.00000E-003,594.00100E-006,23.28063E+000,679.99900E-003,32.20220E-006,23.28063E+000
1,1,207,100.00000E-003,592.31400E-006,23.39450E+000,674.99900E-003,31.31330E-006,23.39450E+000
1,1,208,100.00000E-003,590.23700E-006,23.49807E+000,669.99900E-003,30.40900E-006,23.49807E+000
1,1,209,100.00000E-003,588.24100E-006,23.60165E+000,665.00000E-003,29.56860E-006,23.60165E+000
1,1,210,100.00000E-003,586.24600E-006,23.70517E+000,659.99900E-003,28.77500E-006,23.70517E+000
1,1,211,100.00000E-003,584.30100E-006,23.84277E+000,655.00000E-003,28.04510E-006,23.84277E+000
1,1,212,100.00000E-003,582.30200E-006,23.94636E+000,649.99900E-003,27.25860E-006,23.94636E+000
1,1,213,100.00000E-003,580.15600E-006,24.04995E+000,645.00000E-003,26.53000E-006,24.04995E+000
1,1,214,100.00000E-003,578.02600E-006,24.15355E+000,639.99900E-003,25.83640E-006,24.15355E+000
1,1,215,99.99990E-003,575.84200E-006,24.25890E+000,634.99900E-003,25.17290E-006,24.25890E+000
1,1,216,100.00000E-003,574.11300E-006,24.38744E+000,630.00000E-003,24.50940E-006,24.38744E+000
1,1,217,100.00000E-003,572.18600E-006,24.49099E+000,624.99900E-003,23.86150E-006,24.49099E+000
1,1,218,100.00000E-003,569.92900E-006,24.59456E+000,620.00000E-003,23.23580E-006,24.59456E+000
1,1,219,100.00000E-003,567.87300E-006,24.69965E+000,614.99900E-003,22.64110E-006,24.69965E+000
1,1,220,100.00000E-003,565.49800E-006,24.80323E+000,609.99900E-003,22.04390E-006,24.80323E+000
1,1,221,99.99990E-003,563.51300E-006,24.90680E+000,605.00000E-003,21.47080E-006,24.90680E+000
1,1,222,100.00000E-003,561.71400E-006,25.01036E+000,600.00000E-003,20.90980E-006,25.01036E+000
1,1,223,100.00000E-003,559.61700E-006,25.11393E+000,594.99900E-003,20.36720E-006,25.11393E+000
1,1,224,100.00000E-003,557.60600E-006,25.21801E+000,589.99900E-003,19.83840E-006,25.21801E+000
1,1,225,100.00000E-003,555.34200E-006,25.34868E+000,584.99900E-003,19.36190E-006,25.34868E+000
1,1,226,100.00000E-003,553.09300E-006,25.45232E+000,580.00000E-003,18.81210E-006,25.45232E+000
1,1,227,100.00000E-003,551.01900E-006,25.55589E+000,575.00000E-003,18.30680E-006,25.55589E+000
1,1,228,100.00000E-003,548.90000E-006,25.65942E+000,569.99900E-003,17.81580E-006,25.65942E+000
1,1,229,100.00000E-003,546.78400E-006,25.76301E+000,564.99900E-003,17.33690E-006,25.76301E+000
1,1,230,100.00000E-003,544.57300E-006,25.89312E+000,559.99900E-003,16.88670E-006,25.89312E+000
1,1,231,100.00000E-003,542.44100E-006,25.99663E+000,555.00000E-003,16.41560E-006,25.99663E+000
1,1,232,100.00000E-003,540.19100E-006,26.10018E+000,549.99900E-003,15.96900E-006,26.10018E+000
1,1,233,100.00000E-003,537.94200E-006,26.20372E+000,544.99900E-003,15.52320E-006,26.20372E+000
1,1,234,99.99990E-003,535.97800E-006,26.30730E+000,540.00000E-003,15.09250E-006,26.30730E+000
1,1,235,100.00000E-003,533.61900E-006,26.41130E+000,534.99900E-003,14.67180E-006,26.41130E+000
1,1,236,99.99990E-003,531.64900E-006,26.51487E+000,529.99900E-003,14.25860E-006,26.51487E+000
1,1,237,100.00000E-003,529.71200E-006,26.61844E+000,525.00000E-003,13.85410E-006,26.61844E+000
1,1,238,100.00000E-003,527.76400E-006,26.72200E+000,520.00000E-003,13.45770E-006,26.72200E+000
1,1,239,100.00000E-003,525.99000E-006,26.85258E+000,515.00000E-003,13.12110E-006,26.85258E+000
1,1,240,100.00000E-003,524.14800E-006,26.95616E+000,510.00000E-003,12.70250E-006,26.95616E+000
1,1,241,100.00000E-003,522.54000E-006,27.05971E+000,505.00000E-003,12.31840E-006,27.05971E+000
1,1,242,100.00000E-003,520.89300E-006,27.16399E+000,500.00000E-003,11.94780E-006,27.16399E+000
1,1,243,100.00000E-003,518.87900E-006,27.26754E+000,495.00000E-003,11.59080E-006,27.26754E+000
1,1,244,100.00000E-003,516.72300E-006,27.39553E+000,489.99900E-003,11.25320E-006,27.39553E+000
1,1,245,100.00000E-003,514.80200E-006,27.49909E+000,485.00000E-003,10.89740E-006,27.49909E+000
1,1,246,99.99990E-003,512.77900E-006,27.60266E+000,480.00000E-003,10.55470E-006,27.60266E+000
1,1,247,100.00000E-003,511.15900E-006,27.70622E+000,474.99900E-003,10.22250E-006,27.70622E+000
1,1,248,100.00000E-003,509.20700E-006,27.80984E+000,469.99900E-003,9.89470E-006,27.80984E+000
1,1,249,100.00000E-003,507.59300E-006,27.91340E+000,464.99900E-003,9.57690E-006,27.91340E+000
1,1,250,100.00000E-003,505.70700E-006,28.01695E+000,459.99900E-003,9.26510E-006,28.01695E+000
1,1,251,100.00000E-003,503.64000E-006,28.12051E+000,454.99900E-003,8.95910E-006,28.12051E+000
1,1,252,100.00000E-003,501.81200E-006,28.22680E+000,449.99900E-003,8.66626E-006,28.22680E+000
1,1,253,100.00000E-003,499.84700E-006,28.36164E+000,444.99900E-003,8.43510E-006,28.36164E+000
1,1,254,100.00000E-003,498.43200E-006,28.46561E+000,439.99900E-003,8.10462E-006,28.46561E+000
1,1,255,100.00000E-003,496.83800E-006,28.56918E+000,434.99900E-003,7.81313E-006,28.56918E+000
1,1,256,100.00000E-003,494.63000E-006,28.67272E+000,429.99900E-003,7.53456E-006,28.67272E+000
1,1,257,100.00000E-003,492.63200E-006,28.77658E+000,424.99900E-003,7.26464E-006,28.77658E+000
1,1,258,100.00000E-003,490.64300E-006,28.89942E+000,419.99900E-003,7.01775E-006,28.89942E+000
1,1,259,100.00000E-003,488.67800E-006,29.00298E+000,414.99900E-003,6.75227E-006,29.00298E+000
1,1,260,100.00000E-003,486.85500E-006,29.10997E+000,409.99900E-003,6.51372E-006,29.10997E+000
1,1,261,100.00000E-003,484.82200E-006,29.21370E+000,404.99900E-003,6.24523E-006,29.21370E+000
1,1,262,100.00000E-003,483.07400E-006,29.31724E+000,399.99900E-003,5.99744E-006,29.31724E+000
1,1,263,100.00000E-003,481.20000E-006,29.42083E+000,394.99900E-003,5.80373E-006,29.42083E+000
1,1,264,100.00000E-003,479.63200E-006,29.52439E+000,389.99900E-003,5.54863E-006,29.52439E+000
1,1,265,100.00000E-003,477.67000E-006,29.62794E+000,384.99900E-003,5.29800E-006,29.62794E+000
1,1,266,100.00000E-003,475.90900E-006,29.73149E+000,379.99900E-003,5.07488E-006,29.73149E+000
1,1,267,100.00000E-003,473.94600E-006,29.87900E+000,375.00000E-003,4.94182E-006,29.87900E+000
1,1,268,100.00000E-003,472.17600E-006,29.98257E+000,369.99900E-003,4.67875E-006,29.98257E+000
1,1,269,100.00000E-003,470.53300E-006,30.08613E+000,364.99900E-003,4.45937E-006,30.08613E+000
1,1,270,100.00000E-003,468.64400E-006,30.18968E+000,359.99900E-003,4.28229E-006,30.18968E+000
1,1,271,99.99990E-003,466.80300E-006,30.29325E+000,354.99900E-003,4.04861E-006,30.29325E+000
1,1,272,100.00000E-003,465.14400E-006,30.40349E+000,349.99900E-003,3.85739E-006,30.40349E+000
1,1,273,100.00000E-003,463.77000E-006,30.50703E+000,344.99900E-003,3.66943E-006,30.50703E+000
1,1,274,100.00000E-003,462.11700E-006,30.61059E+000,339.99900E-003,3.47571E-006,30.61059E+000
1,1,275,100.00000E-003,460.57300E-006,30.71902E+000,335.00100E-003,3.31335E-006,30.71902E+000
1,1,276,100.00000E-003,458.82700E-006,30.82596E+000,330.00100E-003,3.13679E-006,30.82596E+000
1,1,277,100.00000E-003,457.28100E-006,30.93289E+000,325.00100E-003,2.96557E-006,30.93289E+000
1,1,278,100.00000E-003,455.73700E-006,31.03974E+000,320.00000E-003,2.79695E-006,31.03974E+000
1,1,279,100.00000E-003,454.47100E-006,31.14661E+000,315.00100E-003,2.63617E-006,31.14661E+000
1,1,280,100.00000E-003,453.03100E-006,31.25354E+000,310.00100E-003,2.47923E-006,31.25354E+000
1,1,281,100.00000E-003,451.78600E-006,31.37428E+000,305.00100E-003,2.35710E-006,31.37428E+000
1,1,282,100.00000E-003,450.52700E-006,31.48218E+000,300.00000E-003,2.19064E-006,31.48218E+000
1,1,283,100.00000E-003,449.69200E-006,31.58905E+000,295.00000E-003,2.04338E-006,31.58905E+000
1,1,284,100.00000E-003,448.81500E-006,31.69596E+000,290.00000E-003,1.89912E-006,31.69596E+000
1,1,285,100.00000E-003,447.96300E-006,31.80280E+000,285.00000E-003,1.76319E-006,31.80280E+000
1,1,286,100.00000E-003,447.50100E-006,31.91200E+000,280.00000E-003,1.62777E-006,31.91200E+000
1,1,287,100.00000E-003,447.08400E-006,32.01888E+000,275.00000E-003,1.50003E-006,32.01888E+000
1,1,288,100.00000E-003,447.36100E-006,32.12583E+000,270.00000E-003,1.37666E-006,32.12583E+000
1,1,289,100.00000E-003,447.32100E-006,32.23590E+000,265.00000E-003,1.26641E-006,32.23590E+000
1,1,290,99.99990E-003,447.37100E-006,32.37692E+000,260.00000E-003,1.21663E-006,32.37692E+000
1,1,291,100.00000E-003,447.81700E-006,32.48380E+000,255.00000E-003,1.06389E-006,32.48380E+000
1,1,292,100.00000E-003,448.34800E-006,32.59062E+000,250.00000E-003,948.74000E-009,32.59062E+000
1,1,293,100.00000E-003,449.11000E-006,32.75177E+000,244.99700E-003,930.75000E-009,32.75177E+000
1,1,294,100.00000E-003,450.26400E-006,32.93300E+000,239.99700E-003,882.40000E-009,32.93300E+000
1,1,295,100.00000E-003,451.38800E-006,33.04127E+000,235.00000E-003,726.99000E-009,33.04127E+000
1,1,296,100.00000E-003,452.99300E-006,33.15060E+000,229.99400E-003,631.30600E-009,33.15060E+000
1,1,297,100.00000E-003,454.51100E-006,33.25998E+000,224.98900E-003,530.20000E-009,33.25998E+000
1,1,298,100.00000E-003,456.36000E-006,33.37862E+000,219.99200E-003,462.45900E-009,33.37862E+000
1,1,299,100.00000E-003,458.38700E-006,33.60750E+000,214.99800E-003,522.57000E-009,33.60750E+000
1,1,300,100.00000E-003,460.72300E-006,33.86603E+000,210.00000E-003,512.34000E-009,33.86603E+000
1,1,301,100.00000E-003,462.84200E-006,34.04378E+000,204.98180E-003,526.07900E-009,34.04378E+000
1,1,302,100.00000E-003,465.09800E-006,34.22074E+000,199.97860E-003,375.54600E-009,34.22074E+000
1,1,303,100.00000E-003,467.80800E-006,34.41901E+000,194.97760E-003,342.29400E-009,34.41901E+000
1,1,304,100.00000E-003,470.35200E-006,34.64759E+000,189.99920E-003,270.84000E-009,34.64759E+000
1,1,305,100.00000E-003,472.94600E-006,34.87681E+000,184.99880E-003,241.32000E-009,34.87681E+000
1,1,306,100.00000E-003,475.74200E-006,35.10539E+000,180.00000E-003,202.22000E-009,35.10539E+000
1,1,307,100.00000E-003,478.60000E-006,35.22504E+000,174.86190E-003,31.53940E-009,35.22504E+000
1,1,308,99.99990E-003,481.40100E-006,35.36537E+000,169.96020E-003,-39.71170E-009,35.36537E+000
1,1,309,100.00000E-003,484.62600E-006,35.59406E+000,164.99970E-003,22.69000E-009,35.59406E+000
1,1,310,100.00000E-003,487.80700E-006,35.77098E+000,160.01120E-003,32.89500E-009,35.77098E+000
1,1,311,100.00000E-003,490.76100E-006,36.00974E+000,155.00030E-003,-29.22000E-009,36.00974E+000
1,1,312,100.00000E-003,494.01300E-006,36.18705E+000,150.01630E-003,-27.03400E-009,36.18705E+000
1,1,313,100.00000E-003,496.91700E-006,36.38544E+000,144.99100E-003,-145.02700E-009,36.38544E+000
1,1,314,99.99990E-003,500.06700E-006,36.56459E+000,140.01360E-003,-152.34900E-009,36.56459E+000
1,1,315,100.00000E-003,503.43500E-006,36.74469E+000,135.00600E-003,-217.61500E-009,36.74469E+000
1,1,316,100.00000E-003,506.64400E-006,36.95674E+000,130.00880E-003,-151.00400E-009,36.95674E+000
1,1,317,100.00000E-003,510.00100E-006,37.13787E+000,125.00530E-003,-314.44000E-009,37.13787E+000
1,1,318,100.00000E-003,513.34900E-006,37.24724E+000,120.00180E-003,-386.34000E-009,37.24724E+000
1,1,319,100.00000E-003,516.99800E-006,37.51428E+000,115.00000E-003,-280.19000E-009,37.51428E+000
1,1,320,100.00000E-003,520.47500E-006,37.74614E+000,110.00010E-003,-294.70000E-009,37.74614E+000
1,1,321,100.00000E-003,523.97700E-006,38.01379E+000,105.00000E-003,-283.83000E-009,38.01379E+000
1,1,322,100.00000E-003,527.30600E-006,38.24246E+000,100.00030E-003,-303.29000E-009,38.24246E+000
1,1,323,100.00000E-003,530.62200E-006,38.39041E+000,94.99840E-003,-385.70800E-009,38.39041E+000
1,1,324,100.00000E-003,534.09100E-006,38.49981E+000,90.00500E-003,-511.41800E-009,38.49981E+000
1,1,325,100.00000E-003,537.43800E-006,38.60923E+000,85.00010E-003,-585.50100E-009,38.60923E+000
1,1,326,100.00000E-003,540.73700E-006,38.71863E+000,80.00780E-003,-636.02700E-009,38.71863E+000
1,1,327,100.00000E-003,543.79800E-006,38.88979E+000,75.00210E-003,-539.79000E-009,38.88979E+000
1,1,328,100.00000E-003,547.02600E-006,39.05084E+000,70.00230E-003,-562.21000E-009,39.05084E+000
1,1,329,100.00000E-003,550.72700E-006,39.21186E+000,65.00110E-003,-572.08000E-009,39.21186E+000
1,1,330,100.00000E-003,554.15100E-006,39.31942E+000,59.99900E-003,-698.36000E-009,39.31942E+000
1,1,331,100.00000E-003,557.65700E-006,39.43473E+000,54.99930E-003,-751.09000E-009,39.43473E+000
1,1,332,100.00000E-003,561.28600E-006,39.59586E+000,50.00180E-003,-683.93000E-009,39.59586E+000
1,1,333,100.00000E-003,564.58100E-006,39.70425E+000,44.99930E-003,-794.86000E-009,39.70425E+000
1,1,334,100.00000E-003,568.15800E-006,39.81107E+000,39.99920E-003,-853.17000E-009,39.81107E+000
1,1,335,99.99990E-003,571.54800E-006,39.93618E+000,34.99910E-003,-880.78000E-009,39.93618E+000
1,1,336,100.00000E-003,575.51700E-006,40.04316E+000,29.99930E-003,-926.22000E-009,40.04316E+000
1,1,337,99.99990E-003,579.19300E-006,40.15217E+000,24.99900E-003,-962.54000E-009,40.15217E+000
1,1,338,100.00000E-003,582.61500E-006,40.25937E+000,19.99910E-003,-999.98000E-009,40.25937E+000
1,1,339,100.00000E-003,586.14800E-006,40.39814E+000,14.99950E-003,-952.53000E-009,40.39814E+000
1,1,340,100.00000E-003,589.42200E-006,40.50606E+000,9.99940E-003,-1.03148E-006,40.50606E+000
1,1,341,100.00000E-003,592.87000E-006,40.61291E+000,4.99920E-003,-1.07997E-006,40.61291E+000
1,1,342,100.00000E-003,596.74500E-006,40.72014E+000,-800.00000E-009,-1.11760E-006,40.72014E+000
1,1,343,100.00000E-003,600.69900E-006,40.82736E+000,-5.00100E-003,-1.15275E-006,40.82736E+000
1,1,344,100.00000E-003,604.62100E-006,40.93909E+000,-10.00080E-003,-1.18225E-006,40.93909E+000
1,1,345,100.00000E-003,608.33300E-006,41.04594E+000,-15.00100E-003,-1.21886E-006,41.04594E+000
1,1,346,100.00000E-003,612.14200E-006,41.15339E+000,-20.00090E-003,-1.25306E-006,41.15339E+000
1,1,347,100.00000E-003,615.93700E-006,41.26077E+000,-25.00100E-003,-1.28701E-006,41.26077E+000
1,1,348,99.99990E-003,619.32300E-006,41.40080E+000,-30.00060E-003,-1.23654E-006,41.40080E+000
1,1,349,100.00000E-003,623.23000E-006,41.50766E+000,-35.00080E-003,-1.38023E-006,41.50766E+000
1,1,350,100.00000E-003,626.51600E-006,41.61464E+000,-40.00080E-003,-1.65243E-006,41.61464E+000
1,1,351,100.00000E-003,629.99000E-006,41.72152E+000,-45.00090E-003,-2.17387E-006,41.72152E+000
1,1,352,100.00000E-003,633.05200E-006,41.82864E+000,-50.00080E-003,-2.95779E-006,41.82864E+000
1,1,353,100.00000E-003,636.90900E-006,41.94394E+000,-55.00140E-003,-3.83593E-006,41.94394E+000
1,1,354,100.00000E-003,640.29000E-006,42.05143E+000,-60.00060E-003,-4.65519E-006,42.05143E+000
1,1,355,100.00000E-003,643.80400E-006,42.15833E+000,-65.00230E-003,-5.35777E-006,42.15833E+000
1,1,356,100.00000E-003,647.44000E-006,42.26761E+000,-70.00090E-003,-5.69699E-006,42.26761E+000
1,1,357,100.00000E-003,651.31300E-006,42.40706E+000,-75.00190E-003,-5.15978E-006,42.40706E+000
1,1,358,100.00000E-003,655.29500E-006,42.51394E+000,-80.00460E-003,-4.00701E-006,42.51394E+000
1,1,359,100.00000E-003,658.97900E-006,42.62077E+000,-85.00260E-003,-3.01074E-006,42.62077E+000
1,1,360,100.00000E-003,662.74900E-006,42.72765E+000,-90.00170E-003,-2.67615E-006,42.72765E+000
1,1,361,100.00010E-003,666.14100E-006,42.83454E+000,-95.00150E-003,-2.55337E-006,42.83454E+000
1,1,362,100.00000E-003,669.57100E-006,42.94592E+000,-100.00150E-003,-2.48196E-006,42.94592E+000
1,1,363,100.00000E-003,673.02600E-006,43.05283E+000,-105.00160E-003,-2.48971E-006,43.05283E+000
1,1,364,100.00000E-003,676.46700E-006,43.15968E+000,-110.00150E-003,-2.53202E-006,43.15968E+000
1,1,365,100.00000E-003,679.91700E-006,43.26652E+000,-115.00170E-003,-2.51746E-006,43.26652E+000
1,1,366,100.00000E-003,683.55300E-006,43.40677E+000,-120.00120E-003,-2.45622E-006,43.40677E+000
1,1,367,100.00000E-003,687.29300E-006,43.51362E+000,-125.00150E-003,-2.51266E-006,43.51362E+000
1,1,368,100.00000E-003,690.81800E-006,43.62051E+000,-130.00170E-003,-2.62349E-006,43.62051E+000
1,1,369,100.00000E-003,693.60600E-006,43.72738E+000,-135.00170E-003,-2.66451E-006,43.72738E+000
1,1,370,100.00000E-003,697.30600E-006,43.83468E+000,-140.00170E-003,-2.67334E-006,43.83468E+000
1,1,371,100.00000E-003,700.87600E-006,43.94783E+000,-145.00160E-003,-2.80724E-006,43.94783E+000
1,1,372,99.99990E-003,703.95200E-006,44.05483E+000,-150.00180E-003,-2.80136E-006,44.05483E+000
1,1,373,99.99990E-003,707.08200E-006,44.16172E+000,-155.00110E-003,-3.05320E-006,44.16172E+000
1,1,374,100.00000E-003,710.45200E-006,44.26857E+000,-160.00190E-003,-2.91386E-006,44.26857E+000
1,1,375,100.00000E-003,713.62700E-006,44.41292E+000,-165.00070E-003,-2.60073E-006,44.41292E+000
1,1,376,99.99990E-003,717.28700E-006,44.51981E+000,-170.00190E-003,-2.75064E-006,44.51981E+000
1,1,377,100.00000E-003,720.72100E-006,44.62676E+000,-175.00180E-003,-2.72691E-006,44.62676E+000
1,1,378,100.00000E-003,724.03500E-006,44.73360E+000,-180.00150E-003,-2.72981E-006,44.73360E+000
1,1,379,100.00000E-003,727.23800E-006,44.84049E+000,-185.00220E-003,-2.91519E-006,44.84049E+000
1,1,380,100.00000E-003,730.55700E-006,44.95328E+000,-190.00170E-003,-2.86725E-006,44.95328E+000
1,1,381,100.00000E-003,733.45600E-006,45.06015E+000,-195.00160E-003,-2.90705E-006,45.06015E+000
1,1,382,100.00000E-003,736.59200E-006,45.16901E+000,-200.00120E-003,-3.02963E-006,45.16901E+000
1,1,383,100.00000E-003,740.27300E-006,45.27768E+000,-205.00140E-003,-3.14116E-006,45.27768E+000
1,1,384,100.00000E-003,744.66900E-006,45.41284E+000,-210.00140E-003,-2.94033E-006,45.41284E+000
1,1,385,100.00000E-003,748.41900E-006,45.51973E+000,-215.00300E-003,-3.18671E-006,45.51973E+000
1,1,386,100.00000E-003,751.78800E-006,45.62660E+000,-220.00300E-003,-3.08792E-006,45.62660E+000
1,1,387,100.00000E-003,754.98900E-006,45.73503E+000,-225.00200E-003,-3.09930E-006,45.73503E+000
1,1,388,100.00000E-003,758.27500E-006,45.84188E+000,-230.00300E-003,-3.13542E-006,45.84188E+000
1,1,389,100.00000E-003,761.42900E-006,45.95379E+000,-235.00200E-003,-3.21980E-006,45.95379E+000
1,1,390,100.00000E-003,764.69400E-006,46.06132E+000,-240.00200E-003,-3.26631E-006,46.06132E+000
1,1,391,100.00000E-003,768.12100E-006,46.17136E+000,-245.00100E-003,-3.43249E-006,46.17136E+000
1,1,392,100.00000E-003,771.51100E-006,46.27873E+000,-250.00300E-003,-3.36180E-006,46.27873E+000
1,1,393,100.00000E-003,774.68000E-006,46.41578E+000,-255.00200E-003,-3.12849E-006,46.41578E+000
1,1,394,100.00000E-003,777.88800E-006,46.52267E+000,-260.00200E-003,-3.28474E-006,46.52267E+000
1,1,395,100.00000E-003,780.99100E-006,46.62964E+000,-265.00200E-003,-3.32841E-006,46.62964E+000
1,1,396,100.00000E-003,784.08800E-006,46.73651E+000,-270.00300E-003,-3.38840E-006,46.73651E+000
1,1,397,100.00000E-003,787.05900E-006,46.84333E+000,-275.00300E-003,-3.38987E-006,46.84333E+000
1,1,398,100.00000E-003,789.76100E-006,46.95947E+000,-280.00300E-003,-3.55740E-006,46.95947E+000
1,1,399,100.00000E-003,792.65800E-006,47.06638E+000,-285.00200E-003,-3.49226E-006,47.06638E+000
1,1,400,99.99990E-003,795.38900E-006,47.17328E+000,-290.00300E-003,-3.48106E-006,47.17328E+000
1,1,401,100.00000E-003,798.34300E-006,47.28014E+000,-295.00300E-003,-3.52727E-006,47.28014E+000
